,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
176,0.0212,1,120,1,8358,668086,171,126085,5.291518818907616,0.15876303717965023
177,0.0213,4,111,4,8469,667975,175,126081,5.290639652768977,0.15878099277632812
178,0.0214,2,120,2,8589,667855,177,126079,5.289689202889368,0.15880287278287616
179,0.0215,3,136,3,8725,667719,180,126076,5.288612026359143,0.15882690115206066
180,0.0216,5,117,5,8842,667602,185,126071,5.287685337726524,0.15884501551646585
181,0.0217,2,133,2,8975,667469,187,126069,5.28663192244329,0.15886951853597434
182,0.0218,3,146,3,9121,667323,190,126066,5.285475541756432,0.15889557329380669
183,0.0219,4,133,4,9254,667190,194,126062,5.284422126473197,0.15891797310312486
184,0.022,1,127,1,9381,667063,195,126061,5.283416233683944,0.15894235958059522
185,0.0221,4,114,4,9495,666949,199,126057,5.2825133062983145,0.15896096624741804
186,0.0222,4,113,4,9608,666836,203,126053,5.281618299328349,0.15897937794571498
187,0.0223,8,146,8,9754,666690,211,126045,5.280461918641491,0.15900017029650515
188,0.0224,6,125,6,9879,666565,217,126039,5.279471866683563,0.15901887954135988
189,0.0225,7,129,7,10008,666436,224,126032,5.278450133062983,0.15903733652336752
190,0.0226,1,143,1,10151,666293,225,126031,5.277317513623115,0.15906497846840434
191,0.0227,1,137,1,10288,666156,226,126030,5.276232416677227,0.15909142549855715
192,0.0228,2,125,2,10413,666031,228,126028,5.2752423647193005,0.15911440940636998
193,0.0229,3,159,3,10572,665872,231,126025,5.273983018628818,0.1591431713972903
194,0.023,2,143,2,10715,665729,233,126023,5.2728503991889495,0.15916979054047226
195,0.0231,6,137,6,10852,665592,239,126017,5.271765302243062,0.15919096422602572
196,0.0232,5,141,5,10993,665451,244,126012,5.27064852363452,0.15921401253122383
197,0.0233,7,145,7,11138,665306,251,126005,5.269500063363325,0.1592357492818879
198,0.0234,3,103,3,11241,665203,254,126002,5.2686842605499935,0.15925329086646317
199,0.0235,2,129,2,11370,665074,256,126000,5.2676625269294135,0.15927713462963008
200,0.0236,5,124,5,11494,664950,261,125995,5.26668039538715,0.15929679054801535
201,0.0237,3,105,3,11599,664845,264,125992,5.2658487517424915,0.1593147513330813
202,0.0238,4,125,4,11724,664720,268,125988,5.264858699784565,0.15933568396930345
203,0.0239,6,178,6,11902,664542,274,125982,5.263448865796477,0.15936518056377794
204,0.024,6,147,6,12049,664395,280,125976,5.262284564693955,0.1593884391001188
205,0.0241,9,138,9,12187,664257,289,125967,5.261191547332404,0.15940669987244124
206,0.0242,5,149,5,12336,664108,294,125962,5.260011405398555,0.15943144278355081
207,0.0243,6,157,6,12493,663951,300,125956,5.258767900139399,0.15945674617391667
208,0.0244,2,158,2,12651,663793,302,125954,5.2575164744645795,0.15948651910042078
209,0.0245,1,134,1,12785,663659,303,125953,5.256455138765682,0.15951252007314984
210,0.0246,4,155,4,12940,663504,307,125949,5.255227474337853,0.15953957993699436
211,0.0247,2,156,2,13096,663348,309,125947,5.253991889494361,0.15956898244636036
212,0.0248,2,148,2,13244,663200,311,125945,5.252819667976175,0.15959677879223716
213,0.0249,2,149,2,13393,663051,313,125943,5.251639526042327,0.15962478802120167
214,0.025,3,154,3,13547,662897,316,125940,5.250419782030161,0.15965275462484646
215,0.0251,4,178,4,13725,662719,320,125936,5.249009948042073,0.15968452618698925
216,0.0252,3,146,3,13871,662573,323,125933,5.2478535673552145,0.159710896302628
217,0.0253,5,167,5,14038,662406,328,125928,5.246530857939424,0.15973939979754773
218,0.0254,3,143,3,14181,662263,331,125925,5.245398238499557,0.15976518292590092
219,0.0255,2,160,2,14341,662103,333,125923,5.24413097199341,0.15979548898132803
220,0.0256,5,138,5,14479,661965,338,125918,5.243037954631859,0.1598181455876063
221,0.0257,6,173,6,14652,661792,344,125912,5.241667722722088,0.15984684602337934
222,0.0258,4,162,4,14814,661630,348,125908,5.240384615384615,0.15987545997780425
223,0.0259,2,140,2,14954,661490,350,125906,5.239275757191737,0.1599017521044049
224,0.026,5,171,5,15125,661319,355,125901,5.2379213661132935,0.1599311501232184
225,0.0261,1,145,1,15270,661174,356,125900,5.236772905842098,0.15995954637048104
226,0.0262,7,175,7,15445,660999,363,125893,5.235386833101001,0.1599876476060247
227,0.0263,4,199,4,15644,660800,367,125889,5.233810670383982,0.16002384678062107
228,0.0264,3,161,3,15805,660639,370,125886,5.232535483462172,0.1600533994469343
229,0.0265,7,149,7,15954,660490,377,125879,5.231355341528324,0.16007624919090147
230,0.0266,7,172,7,16126,660318,384,125872,5.229993030034216,0.1601037917042954
231,0.0267,7,163,7,16289,660155,391,125865,5.2287020022810795,0.16012951324393782
232,0.0268,7,164,7,16453,659991,398,125858,5.22740305411228,0.1601554497110768
233,0.0269,6,137,6,16590,659854,404,125852,5.226317957166392,0.1601769618661433
234,0.027,6,174,6,16764,659680,410,125846,5.224939804840958,0.1602060275535119
235,0.0271,10,184,10,16948,659496,420,125836,5.22348244835889,0.16023286966531353
236,0.0272,4,189,4,17137,659307,424,125832,5.221985489798505,0.16026716288453383
237,0.0273,4,173,4,17310,659134,428,125828,5.220615257888734,0.1602982055182289
238,0.0274,1,184,1,17494,658950,429,125827,5.219157901406666,0.16033471928968357
239,0.0275,1,177,1,17671,658773,430,125826,5.217755987834241,0.16036981948740694
240,0.0276,15,199,15,17870,658574,445,125811,5.216179825117222,0.1603944491544331
241,0.0277,4,194,4,18064,658380,449,125807,5.21464326447852,0.16042984645244054
242,0.0278,4,161,4,18225,658219,453,125803,5.21336807755671,0.1604585075418802
243,0.0279,9,153,9,18378,658066,462,125794,5.212156253960208,0.16048018778863574
244,0.028,8,193,8,18571,657873,470,125786,5.210627613737169,0.16051114068746739
245,0.0281,7,203,7,18774,657670,477,125779,5.2090197693574956,0.16054523012984892
246,0.0282,5,183,5,18957,657487,482,125774,5.207570333291091,0.1605773809751794
247,0.0283,2,191,2,19148,657296,484,125772,5.206057533899379,0.1606144038576471
248,0.0284,7,179,7,19327,657117,491,125765,5.204639779495628,0.1606436218995966
249,0.0285,9,172,9,19499,656945,500,125756,5.203277468001521,0.16066927217417634
250,0.0286,4,178,4,19677,656767,504,125752,5.201867634013433,0.1607015292919405
251,0.0287,6,209,6,19886,656558,510,125746,5.200212267139779,0.1607380251155561
252,0.0288,7,177,7,20063,656381,517,125739,5.198810353567355,0.16076688999130567
253,0.0289,8,175,8,20238,656206,525,125731,5.197424280826258,0.16079428393847586
254,0.029,3,175,3,20413,656031,528,125728,5.19603820808516,0.16082705795520102
255,0.0291,5,200,5,20613,655831,533,125723,5.194454124952477,0.16086284504973425
256,0.0292,5,186,5,20799,655645,538,125718,5.192980927639082,0.16089576803611125
257,0.0293,6,202,6,21001,655443,544,125712,5.1913810036750725,0.16093092920099084
258,0.0294,8,189,8,21190,655254,552,125704,5.189884045114687,0.16096128088834483
259,0.0295,5,191,5,21381,655063,557,125699,5.188371245722975,0.16099528409425665
260,0.0296,7,179,7,21560,654884,564,125692,5.186953491319224,0.16102467921124913
261,0.0297,11,206,11,21766,654678,575,125681,5.185321885692561,0.1610553604174489
262,0.0298,7,211,7,21977,654467,582,125674,5.183650677987581,0.16109139245341547
263,0.0299,3,179,3,22156,654288,585,125671,5.18223292358383,0.16112513606484444
264,0.03,7,173,7,22329,654115,592,125664,5.180862691674059,0.1611533524242125
265,0.0301,5,206,5,22535,653909,597,125659,5.179231086047396,0.1611905568212138
266,0.0302,6,184,6,22719,653725,603,125653,5.177773729565327,0.16122215407671245
267,0.0303,7,201,7,22920,653524,610,125646,5.176181726016981,0.1612562085295892
268,0.0304,4,212,4,23132,653312,614,125642,5.174502597896337,0.16129578896828312
269,0.0305,13,203,13,23335,653109,627,125629,5.1728947535166645,0.1613238342035447
270,0.0306,8,217,8,23552,652892,635,125621,5.171176023317703,0.1613601828100494
271,0.0307,9,207,9,23759,652685,644,125612,5.169536497275377,0.16139340123371926
272,0.0308,8,192,8,23951,652493,652,125604,5.168015777468002,0.161424603873296
273,0.0309,5,216,5,24167,652277,657,125599,5.166304967684704,0.16146403797006206
274,0.031,13,190,13,24357,652087,670,125586,5.164800088708655,0.1614894692242112
275,0.0311,8,190,8,24547,651897,678,125578,5.163295209732607,0.16152030611916782
276,0.0312,8,216,8,24763,651681,686,125570,5.16158439994931,0.16155656280918262
277,0.0313,4,192,4,24955,651489,690,125566,5.160063680141934,0.1615921652907452
278,0.0314,5,230,5,25185,651259,695,125561,5.158241984539349,0.1616346129090394
279,0.0315,9,218,9,25403,651041,704,125552,5.156515333924724,0.16167027001273512
280,0.0316,4,211,4,25614,650830,708,125548,5.154844126219744,0.16170988873976336
281,0.0317,15,219,15,25833,650611,723,125533,5.153109555189456,0.16173931641551054
282,0.0318,12,203,12,26036,650408,735,125521,5.151501710809783,0.16176866697855088
283,0.0319,7,213,7,26249,650195,742,125514,5.149814662273476,0.16180552243173665
284,0.032,9,212,9,26461,649983,751,125505,5.148135534152832,0.16184002847239415
285,0.0321,12,206,12,26667,649777,763,125493,5.146503928526169,0.16187005817328157
286,0.0322,8,200,8,26867,649577,771,125485,5.144919845393487,0.1619031767781158
287,0.0323,7,239,7,27106,649338,778,125478,5.14302686604993,0.1619455457811919
288,0.0324,15,230,15,27336,649108,793,125463,5.141205170447345,0.16197740426636165
289,0.0325,10,201,10,27537,648907,803,125453,5.139613166898999,0.16200862647864042
290,0.0326,5,184,5,27721,648723,808,125448,5.13815581041693,0.16204171946507942
291,0.0327,13,200,13,27921,648523,821,125435,5.136571727284248,0.16206951798418
292,0.0328,4,227,4,28148,648296,825,125431,5.1347737929286525,0.16211273485350777
293,0.0329,10,245,10,28393,648051,835,125421,5.132833291091116,0.16215325183070622
294,0.033,12,200,12,28593,647851,847,125409,5.131249207958434,0.16218218969040168
295,0.0331,8,196,8,28789,647655,855,125401,5.129696806488404,0.16221463904296712
296,0.0332,7,225,7,29014,647430,862,125394,5.127914712964136,0.16225427781745907
297,0.0333,8,222,8,29236,647208,870,125386,5.126156380686859,0.16229222592978979
298,0.0334,7,213,7,29449,646995,877,125379,5.124469332150551,0.16232938964802027
299,0.0335,7,233,7,29682,646762,884,125372,5.122623875300976,0.162370780201364
300,0.0336,10,206,10,29888,646556,894,125362,5.120992269674312,0.16240326044994416
301,0.0337,14,226,14,30114,646330,908,125348,5.119202255734381,0.16243562729532265
302,0.0338,8,266,8,30380,646064,916,125340,5.117095425167912,0.1624829531607303
303,0.0339,9,231,9,30611,645833,925,125331,5.1152658091496646,0.16252185008636294
304,0.034,8,212,8,30823,645621,933,125323,5.1135866810290205,0.16255785115391
305,0.0341,14,230,14,31053,645391,947,125309,5.1117649854264355,0.16259115090177761
306,0.0342,8,237,8,31290,645154,955,125301,5.109887846914206,0.1626324704233213
307,0.0343,4,251,4,31541,644903,959,125297,5.107899822582689,0.16268112178654895
308,0.0344,8,250,8,31791,644653,967,125289,5.1059197186668355,0.16272524423917645
309,0.0345,9,224,9,32015,644429,976,125280,5.1041455455582305,0.1627628103607987
310,0.0346,7,250,7,32265,644179,983,125273,5.102165441642377,0.16280807639722816
311,0.0347,13,231,13,32496,643948,996,125260,5.1003358256241285,0.16284282014747636
312,0.0348,7,234,7,32730,643714,1003,125253,5.09848244835889,0.16288475318186607
313,0.0349,8,233,8,32963,643481,1011,125245,5.096636991509315,0.16292541165512808
314,0.035,6,243,6,33206,643238,1017,125239,5.094712330503105,0.1629703946897565
315,0.0351,15,236,15,33442,643002,1032,125224,5.092843112406539,0.16300411597628822
316,0.0352,10,205,10,33647,642797,1042,125214,5.091219427195539,0.16303672733854072
317,0.0353,14,274,14,33921,642523,1056,125200,5.089049233303764,0.16307965242672162
318,0.0354,10,238,10,34159,642285,1066,125190,5.0871641743758715,0.16311931984755204
319,0.0355,7,245,7,34404,642040,1073,125183,5.085223672538334,0.1631637737659064
320,0.0356,13,237,13,34641,641803,1086,125170,5.083346534026106,0.16320000834449191
321,0.0357,9,230,9,34871,641573,1095,125161,5.081524838423521,0.16323914160582417
322,0.0358,12,254,12,35125,641319,1107,125149,5.079513052845013,0.1632801369398331
323,0.0359,9,258,9,35383,641061,1116,125140,5.077469585603852,0.163325289317033
324,0.036,8,248,8,35631,640813,1124,125132,5.075505322519326,0.1633694325310564
325,0.0361,5,236,5,35867,640577,1129,125127,5.07363610442276,0.16341432198342962
326,0.0362,10,239,10,36106,640338,1139,125117,5.071743125079204,0.16345441600094063
327,0.0363,13,272,13,36378,640066,1152,125104,5.069588772018755,0.16349830756563902
328,0.0364,13,232,13,36610,639834,1165,125091,5.0677512355848435,0.16353367977252672
329,0.0365,10,239,10,36849,639595,1175,125081,5.065858256241287,0.1635738535013522
330,0.0366,10,239,10,37088,639356,1185,125071,5.063965276897732,0.1636140534020907
331,0.0367,11,236,11,37324,639120,1196,125060,5.062096058801166,0.16365254259467665
332,0.0368,7,237,7,37561,638883,1203,125053,5.0602189202889365,0.1636956498973736
333,0.0369,11,241,11,37802,638642,1214,125042,5.058310100114054,0.16373526222888002
334,0.037,5,274,5,38076,638368,1219,125037,5.0561399062222785,0.16378855260313988
335,0.0371,6,280,6,38356,638088,1225,125031,5.0539221898365225,0.16384207443400045
