,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
31,0.0298,0,1,0,38,605572,1,107955,5.609433472896365,0.15129770842589
32,0.0301,0,1,0,39,605571,1,107955,5.609424209863278,0.15129792046821
33,0.0304,0,3,0,42,605568,1,107955,5.609396420764015,0.15129855659873612
34,0.0308,0,1,0,43,605567,1,107955,5.609387157730928,0.15129876864343356
35,0.0309,0,3,0,46,605564,1,107955,5.609359368631665,0.15129940478109202
36,0.0312,0,1,0,47,605563,1,107955,5.609350105598577,0.15129961682816692
37,0.0318,0,2,0,49,605561,1,107955,5.609331579532402,0.15130004092409982
38,0.0324,0,1,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782
39,0.0325,0,2,0,52,605558,1,107955,5.609303790433139,0.15130067707245698
40,0.0326,0,2,0,54,605556,1,107955,5.609285264366965,0.15130110117433368
41,0.033,0,2,0,56,605554,1,107955,5.609266738300789,0.15130152527858792
42,0.0331,0,1,0,57,605553,1,107955,5.609257475267702,0.15130173733160665
43,0.0333,0,1,0,58,605552,1,107955,5.609248212234614,0.15130194938521976
