,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
1582,0.6071,0,2,0,584007,92437,55627,70629,0.7321394626790014,0.4331313701200741
1583,0.6073,1,1,1,584008,92436,55628,70628,0.732131542263338,0.4331305499681107
1584,0.6075,10,18,10,584026,92418,55638,70618,0.7319889747813966,0.43314360018646186
1585,0.6077,0,2,0,584028,92416,55638,70618,0.7319731339500697,0.43314891372351777
1586,0.608,2,5,2,584033,92411,55640,70616,0.7319335318717526,0.4331552442233495
1587,0.6083,1,10,1,584043,92401,55641,70615,0.7318543277151185,0.43317833832261865
1588,0.6085,0,1,0,584044,92400,55641,70615,0.731846407299455,0.43318099561390055
1589,0.609,3,1,3,584045,92399,55644,70612,0.7318384868837917,0.43317322143904397
1590,0.6099,0,1,0,584046,92398,55644,70612,0.7318305664681283,0.4331758787804429
1591,0.61,2234,6831,2234,590877,85567,57878,68378,0.6777262070713471,0.4441716197343207
1592,0.6102,0,2,0,590879,85565,57878,68378,0.6777103662400202,0.4441773903327855
1593,0.6108,0,2,0,590881,85563,57878,68378,0.6776945254086935,0.44418316108119343
1594,0.611,1,3,1,590884,85560,57879,68377,0.6776707641617032,0.4441882068638469
1595,0.6113,1,0,1,590884,85560,57880,68376,0.6776707641617032,0.4441845961958216
1596,0.6115,1,0,1,590884,85560,57881,68375,0.6776707641617032,0.4441809854808848
1597,0.6117,3,3,3,590887,85557,57884,68372,0.6776470029147129,0.4441788097109706
1598,0.612,2,2,2,590889,85555,57886,68370,0.6776311620833861,0.44417735910345946
1599,0.6122,0,1,0,590890,85554,57886,68370,0.6776232416677227,0.44418024479613316
1600,0.6125,4,17,4,590907,85537,57890,68366,0.6774885946014447,0.44421486260826626
1601,0.6127,0,1,0,590908,85536,57890,68366,0.6774806741857813,0.44421774895712857
1602,0.6129,2,1,2,590909,85535,57892,68364,0.6774727537701178,0.44421341269274006
1603,0.613,0,1,0,590910,85534,57892,68364,0.6774648333544544,0.4442162991072009
1604,0.6133,25,56,25,590966,85478,57917,68339,0.6770212900773033,0.4442876925177321
1605,0.6137,1,1,1,590967,85477,57918,68338,0.6770133696616398,0.4442869681110425
1606,0.6138,0,1,0,590968,85476,57918,68338,0.6770054492459764,0.44428985658002523
1607,0.614,3,14,3,590982,85462,57921,68335,0.6768945634266886,0.44431946006749157
1608,0.6142,1,0,1,590982,85462,57922,68334,0.6768945634266886,0.44431584696611093
1609,0.6143,1,2,1,590984,85460,57923,68333,0.6768787225953619,0.44431801187310216
1610,0.6145,0,1,0,590985,85459,57923,68333,0.6768708021796984,0.4443209009571369
1611,0.6147,0,1,0,590986,85458,57923,68333,0.676862881764035,0.44432379007874323
1612,0.6148,1,0,1,590986,85458,57924,68332,0.676862881764035,0.44432017686455555
1613,0.615,57,158,57,591144,85300,57981,68275,0.6756114560892156,0.4445710564870584
1614,0.6157,1,2,1,591146,85298,57982,68274,0.6755956152578887,0.44457322949496003
1615,0.6158,0,2,0,591148,85296,57982,68274,0.6755797744265619,0.4445790193397148
1616,0.616,3,18,3,591166,85278,57985,68271,0.6754372069446205,0.444620284078698
1617,0.6162,0,1,0,591167,85277,57985,68271,0.6754292865289571,0.4446231797223018
1618,0.6163,0,2,0,591169,85275,57985,68271,0.6754134456976302,0.4446289711226603
1619,0.6167,19,65,19,591234,85210,58004,68252,0.6748986186795083,0.4447485370971315
1620,0.617,0,1,0,591235,85209,58004,68252,0.6748906982638448,0.4447514352180684
1621,0.6171,0,2,0,591237,85207,58004,68252,0.6748748574325181,0.4447572315732541
1622,0.6173,1,0,1,591237,85207,58005,68251,0.6748748574325181,0.44475361336652375
1623,0.6175,9,20,9,591257,85187,58014,68242,0.6747164491192498,0.44477901830814254
1624,0.6179,1,0,1,591257,85187,58015,68241,0.6747164491192498,0.4447753995359387
1625,0.618,2,4,2,591261,85183,58017,68239,0.6746847674565961,0.44477975779223317
1626,0.6183,3,9,3,591270,85174,58020,68236,0.6746134837156254,0.4447949938074441
1627,0.6188,1,0,1,591270,85174,58021,68235,0.6746134837156254,0.444791374691185
1628,0.619,2,2,2,591272,85172,58023,68233,0.6745976428842986,0.4447899351390111
1629,0.6192,0,3,0,591275,85169,58023,68233,0.6745738816373084,0.44479863365536304
1630,0.6193,0,1,0,591276,85168,58023,68233,0.6745659612216449,0.4448015332364196
1631,0.62,2303,6258,2303,597534,78910,60326,65930,0.625,0.4551919359293013
1632,0.6205,0,1,0,597535,78909,60326,65930,0.6249920795843366,0.4551950786735617
1633,0.6207,1,1,1,597536,78908,60327,65929,0.6249841591686732,0.455194459979149
1634,0.621,0,3,0,597539,78905,60327,65929,0.6249603979216829,0.4552038885896958
1635,0.6212,1,0,1,597539,78905,60328,65928,0.6249603979216829,0.45520012704287005
1636,0.6217,3,10,3,597549,78895,60331,65925,0.6248811937650488,0.4552202734428946
1637,0.6218,0,1,0,597550,78894,60331,65925,0.6248732733493854,0.45522341681685413
1638,0.622,0,5,0,597555,78889,60331,65925,0.6248336712710683,0.45523913433784025
1639,0.6222,0,1,0,597556,78888,60331,65925,0.6248257508554049,0.4552422779722815
1640,0.6223,1,2,1,597558,78886,60332,65924,0.624809910024078,0.45524480353566743
1641,0.6225,6,15,6,597573,78871,60338,65918,0.6246911037891268,0.4552693920118241
1642,0.6227,1,3,1,597576,78868,60339,65917,0.6246673425421366,0.45527506302448456
1643,0.6229,0,1,0,597577,78867,60339,65917,0.6246594221264732,0.4552782075367444
1644,0.623,1,1,1,597578,78866,60340,65916,0.6246515017108097,0.4552775897556326
1645,0.6233,11,48,11,597626,78818,60351,65905,0.6242713217589659,0.4553871879383374
